source,target,weight
DOI:10.1016/j.emj.2016.02.006,DOI:10.1016/j.jclepro.2015.09.128,5
DOI:10.1016/j.emj.2016.02.006,DOI:10.1108/sampj-07-2015-0058,5
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1002/csr.1781,5
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.spc.2020.07.019,7
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.jclepro.2019.119938,5
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.jclepro.2020.122456,6
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.techfore.2019.119774,6
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.techfore.2020.120262,10
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1108/cr-12-2020-0160,5
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1016/j.jclepro.2019.118458,6
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1037/0021-9010.88.5.879,8
DOI:10.1016/j.iedeen.2020.100139,DOI:10.1080/10705519909540118,5
DOI:10.1016/j.iedeen.2020.100139,DOI:10.2307/3150980,11
DOI:10.1080/00913367.2017.1281780,DOI:10.1108/imds-09-2015-0382,5
DOI:10.1080/00913367.2017.1281780,DOI:10.2753/mtp1069-6679190202,5
DOI:10.1080/00913367.2017.1281780,DOI:10.1177/1094428114526928,6
DOI:10.1108/13217340710823387,DOI:10.1002/csr.240,5
DOI:10.1108/13217340710823387,DOI:10.1177/0007650310394323,6
DOI:10.1108/13217340710823387,DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.0.co;2-3,6
DOI:10.1108/13217340710823387,DOI:10.1007/s10551-006-9025-5,5
DOI:10.1108/13217340710823387,DOI:10.1016/j.techfore.2019.119774,5
DOI:10.1108/13217340710823387,DOI:10.2307/3150980,5
DOI:10.1108/imds-07-2015-0302,DOI:10.1108/imds-09-2015-0382,5
DOI:10.1108/imds-07-2015-0302,"CHIN WW, 1998, MIS QUART, V22, PVII",5
DOI:10.1108/imds-07-2015-0302,DOI:10.1108/ebr-10-2013-0128,7
DOI:10.1108/imds-07-2015-0302,DOI:10.1108/s1474-7979(2009)0000020014,5
DOI:10.1108/imds-07-2015-0302,DOI:10.1177/1094428114526928,5
DOI:10.1108/imds-07-2015-0302,DOI:10.1037/0021-9010.88.5.879,5
DOI:10.1108/imds-07-2015-0302,DOI:10.2307/3150980,7
DOI:10.1108/imds-09-2015-0382,DOI:10.2753/mtp1069-6679190202,6
DOI:10.1108/imds-09-2015-0382,DOI:10.1037/0021-9010.88.5.879,11
DOI:10.1108/imds-09-2015-0382,DOI:10.1108/imr-09-2014-0304,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1108/s1474-7979(2009)0000020014,7
DOI:10.1108/imds-09-2015-0382,DOI:10.1111/j.1467-8551.2006.00500.x,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1177/1094428114526928,6
DOI:10.1108/imds-09-2015-0382,DOI:10.4018/ijec.2015100101,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1016/j.jclepro.2015.09.128,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1177/000765039703600102,5
DOI:10.1108/imds-09-2015-0382,DOI:10.2307/20650284,6
DOI:10.1108/imds-09-2015-0382,"FORNELL C., 1981, J MARKETING RES, V18, P382, DOI [10.1177/002224378101800104, 10.2307/3151312, 10.2307/3150980]",5
DOI:10.1108/imds-09-2015-0382,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",7
DOI:10.1108/imds-09-2015-0382,DOI:10.1016/j.ijresmar.2009.08.001,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1080/10705519909540118,8
DOI:10.1108/imds-09-2015-0382,DOI:10.1108/ebr-10-2013-0128,9
DOI:10.1108/imds-09-2015-0382,DOI:10.25300/misq/2015/39.2.02,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1002/csr.1780,5
DOI:10.1108/imds-09-2015-0382,DOI:10.1016/j.jclepro.2019.119938,6
DOI:10.1108/imds-09-2015-0382,DOI:10.1016/j.techfore.2019.119762,6
DOI:10.1108/imds-09-2015-0382,DOI:10.1108/ebr-11-2018-0203,11
DOI:10.1108/imds-09-2015-0382,DOI:10.1108/cr-12-2020-0160,7
DOI:10.1108/imds-09-2015-0382,"FALK R F., 1992, PRIMER SOFT MODELING",5
DOI:10.1108/imds-09-2015-0382,DOI:10.2307/3150980,10
DOI:10.2753/mtp1069-6679190202,"FONG LHN, 2013, EUR J TOUR RES, V6, P211",6
DOI:10.2753/mtp1069-6679190202,DOI:10.1002/csr.132,7
DOI:10.2753/mtp1069-6679190202,DOI:10.1016/j.jfbs.2014.01.002,7
DOI:10.2753/mtp1069-6679190202,"FORNELL C., 1981, J MARKETING RES, V18, P382, DOI [10.1177/002224378101800104, 10.2307/3151312, 10.2307/3150980]",9
DOI:10.2753/mtp1069-6679190202,"CHIN WW, 1998, QUANT METH SER, P295",6
DOI:10.2753/mtp1069-6679190202,DOI:10.1016/j.jclepro.2015.09.128,6
DOI:10.2753/mtp1069-6679190202,DOI:10.1108/s1474-7979(2009)0000020014,7
DOI:10.2753/mtp1069-6679190202,DOI:10.1177/000765039703600102,5
DOI:10.2753/mtp1069-6679190202,DOI:10.1177/1094428114526928,8
DOI:10.2753/mtp1069-6679190202,DOI:10.2307/20650284,5
DOI:10.2753/mtp1069-6679190202,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",7
DOI:10.2753/mtp1069-6679190202,DOI:10.1007/978-3-540-32827-8_29],5
DOI:10.2753/mtp1069-6679190202,DOI:10.1108/ebr-11-2018-0203,12
DOI:10.2753/mtp1069-6679190202,DOI:10.1016/j.emj.2012.07.001,5
DOI:10.2753/mtp1069-6679190202,DOI:10.1080/10705519909540118,5
DOI:10.2753/mtp1069-6679190202,DOI:10.1108/ebr-10-2013-0128,10
DOI:10.2753/mtp1069-6679190202,"WRIGHT RT, 2012, COMMUN ASSOC INF SYS, V30",5
DOI:10.2753/mtp1069-6679190202,"FALK R F., 1992, PRIMER SOFT MODELING",7
DOI:10.2753/mtp1069-6679190202,DOI:10.1037/0021-9010.88.5.879,5
DOI:10.2753/mtp1069-6679190202,DOI:10.1016/j.spc.2020.07.019,5
DOI:10.2753/mtp1069-6679190202,DOI:10.2307/3150980,14
DOI:10.2753/mtp1069-6679190202,DOI:10.1002/csr.1781,5
"FONG LHN, 2013, EUR J TOUR RES, V6, P211","CHIN WW, 1998, QUANT METH SER, P295",5
"FONG LHN, 2013, EUR J TOUR RES, V6, P211",DOI:10.1108/ebr-10-2013-0128,5
"FONG LHN, 2013, EUR J TOUR RES, V6, P211",DOI:10.2307/3150980,9
"FONG LHN, 2013, EUR J TOUR RES, V6, P211",DOI:10.1007/s10551-008-9993-8,5
"FONG LHN, 2013, EUR J TOUR RES, V6, P211",DOI:10.1016/j.techfore.2019.119762,6
"FONG LHN, 2013, EUR J TOUR RES, V6, P211",DOI:10.1016/j.techfore.2020.120262,5
"FONG LHN, 2013, EUR J TOUR RES, V6, P211","HART SL, 1995, ACAD MANAGE REV, V20, P986",6
"PORTER ME, 1995, HARVARD BUS REV, V73, P120",DOI:10.1002/csr.132,5
"PORTER ME, 1995, HARVARD BUS REV, V73, P120",DOI:10.1007/s10551-009-0143-8,6
"PORTER ME, 1995, HARVARD BUS REV, V73, P120","HART SL, 1995, ACAD MANAGE REV, V20, P986",5
"PORTER ME, 1995, HARVARD BUS REV, V73, P120",DOI:10.1177/000765039703600102,5
DOI:10.1016/j.ecolecon.2012.04.004,DOI:10.1007/s10551-006-9268-1,5
DOI:10.1016/j.ecolecon.2012.04.004,DOI:10.1177/000765039703600102,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1108/02686901011054881,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-010-0505-2,23
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-013-1929-2,11
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-014-2343-0,13
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-014-2460-9,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-015-2613-5,11
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10997-010-9160-3,7
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1023/a:1021626024014,11
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/bf00872309,9
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1080/00014788.2011.550740,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/j.1467-8683.2010.00784.x,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/bse.1767,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-012-1352-0,7
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10997-008-9053-x,7
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1016/j.jaccpubpol.2012.09.002,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1086/467037,11
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.2307/2329018,8
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.5465/amj.2013.0319,6
DOI:10.1016/j.jfineco.2008.10.007,"HILLMAN AJ, 2007, ACAD MANAGE J, V50, P941",6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/bse.1960,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/csr.1329,7
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/csr.1452,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1016/j.jbusres.2018.01.017,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1016/s0304-4076(98)00009-8,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/1467-6486.00179,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/j.1467-6486.2009.00839.x,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1287/mnsc.1110.1452,5
DOI:10.1016/j.jfineco.2008.10.007,"LIPTON M, 1992, BUS LAWYER, V48, P59",5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/1540-6288.00034],10
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.2307/1913827,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-016-3176-9,9
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1177/0149206311411506,8
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/csr.1349,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1108/par-01-2013-0007,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/bf00872102,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1007/s10551-007-9630-y,10
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1016/s0149-2063(02)00192-7,6
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/corg.12165,7
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/csr.1400,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1111/1467-8683.00011,5
DOI:10.1016/j.jfineco.2008.10.007,DOI:10.1002/smj.1952,5
DOI:10.1080/00036846.2014.927572,DOI:10.1016/s0304-4076(98)00009-8,6
DOI:10.1080/00036846.2014.927572,DOI:10.1016/j.jbankfin.2013.04.023,5
DOI:10.1080/00036846.2014.927572,DOI:10.2139/ssrn.1866371,5
DOI:10.1080/00036846.2014.927572,DOI:10.1177/000765039703600102,5
DOI:10.1108/02686901011054881,DOI:10.1016/0361-3682(84)90007-2,6
DOI:10.1108/02686901011054881,DOI:10.1016/s0020-7063(02)00151-6,5
DOI:10.1108/02686901011054881,DOI:10.1108/02686900810864327,8
DOI:10.1108/02686901011054881,DOI:10.1108/14720701211214052,5
DOI:10.1108/02686901011054881,DOI:10.1108/17471110810892839,5
DOI:10.1108/02686901011054881,DOI:10.1007/s10551-010-0505-2,5
DOI:10.1108/02686901011054881,DOI:10.1111/1540-6288.00034],6
DOI:10.1108/02686901011054881,DOI:10.1108/cg-02-2014-0022,5
DOI:10.1108/02686901011054881,DOI:10.1108/09513570710748599,5
DOI:10.1108/20412561111128555,DOI:10.1002/csr.132,5
DOI:10.1108/20412561111128555,DOI:10.1177/000765039703600102,6
DOI:10.1111/j.1467-646x.2007.01010.x],DOI:10.1002/csr.194,8
DOI:10.1111/j.1467-646x.2007.01010.x],DOI:10.1007/s10551-013-1929-2,5
DOI:10.1111/j.1467-646x.2007.01010.x],DOI:10.1016/j.intacc.2006.07.001,6
DOI:10.1111/j.1467-646x.2007.01010.x],DOI:10.1023/a:1021626024014,5
DOI:10.1111/j.1467-646x.2007.01010.x],DOI:10.1108/14691931011085650,6
DOI:10.2307/259223,DOI:10.1007/s10551-010-0505-2,6
"GALBREATH J, 2011, J MANAGE ORGAN, V17, P17",DOI:10.1007/s10551-010-0505-2,5
"[ANONYMOUS], THESIS",DOI:10.1002/(sici)1097-0266(200005)21:5<603::aid-smj101>3.0.co;2-3,5
DOI:10.1016/0361-3682(84)90007-2,DOI:10.1108/02686900810864327,5
DOI:10.1016/0361-3682(84)90007-2,DOI:10.1108/17471110810892839,5
DOI:10.1016/j.aos.2006.03.001,DOI:10.1002/csr.194,5
DOI:10.1016/j.aos.2006.03.001,DOI:10.1016/j.jclepro.2008.10.001,7
DOI:10.1016/s0020-7063(02)00151-6,DOI:10.1108/02686900810864327,5
DOI:10.1108/02686900810864327,DOI:10.1108/14720701211214052,5
DOI:10.1108/02686900810864327,DOI:10.1177/0007650305281658,5
DOI:10.1108/02686900810864327,DOI:10.1007/s10551-008-9892-z,5
DOI:10.1108/02686900810864327,DOI:10.1108/09513570710748599,8
DOI:10.1108/14720701211214052,DOI:10.2307/2329018,5
DOI:10.1108/14720701211214052,DOI:10.1002/bse.1767,5
DOI:10.1108/14720701211214052,DOI:10.1007/s10551-010-0505-2,6
DOI:10.1108/14720701211214052,DOI:10.1007/s10551-013-1929-2,7
DOI:10.1108/14720701211214052,DOI:10.1007/s10997-008-9053-x,9
DOI:10.1108/14720701211214052,DOI:10.1108/cg-02-2014-0022,6
DOI:10.1108/14720701211214052,DOI:10.1007/s10551-015-2613-5,5
DOI:10.2307/2329018,"LIPTON M, 1992, BUS LAWYER, V48, P59",9
DOI:10.2307/2329018,DOI:10.1007/s10551-010-0505-2,9
DOI:10.2307/2329018,DOI:10.1007/s10551-012-1352-0,5
DOI:10.2307/2329018,DOI:10.1007/s10551-013-1929-2,13
DOI:10.2307/2329018,DOI:10.1007/s10997-008-9053-x,5
DOI:10.2307/2329018,DOI:10.1016/j.intacc.2006.07.001,10
DOI:10.2307/2329018,DOI:10.1080/00014788.1992.9729426,7
DOI:10.2307/2329018,DOI:10.1086/467037,10
DOI:10.2307/2329018,DOI:10.1108/cg-02-2014-0022,6
DOI:10.2307/2329018,DOI:10.1111/j.1475-679x.2005.00177.x,7
DOI:10.2307/2329018,DOI:10.1002/(sici)1097-0266(199803)19:3<269::aid-smj950>3.0.co;2-k,5
DOI:10.2307/2329018,DOI:10.1007/s10551-014-2343-0,6
DOI:10.2307/2329018,DOI:10.1002/csr.1707,5
DOI:10.2307/2329018,DOI:10.1007/s10551-016-3176-9,5
DOI:10.2307/2329018,DOI:10.1108/srj-07-2015-0088,6
DOI:10.2307/2329018,DOI:10.1080/13518470802466121,7
DOI:10.2307/2329018,DOI:10.1002/csr.1888,6
DOI:10.2307/2329018,DOI:10.1111/corg.12154,5
DOI:10.2307/2329018,DOI:10.5465/256988,6
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1016/0304-405x(95)00844-5,6
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1016/j.intacc.2006.07.001,7
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1007/s10551-010-0505-2,8
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1007/s10551-013-1929-2,6
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1016/s0304-405x(99)00018-5,5
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.1111/1540-6288.00034],6
"LIPTON M, 1992, BUS LAWYER, V48, P59",DOI:10.5465/256988,5
"ZAHRA S.A., 1988, INTERNATIONAL JOURNAL OF MANAGEMENT, V5, P229",DOI:10.1023/a:1021626024014,5
"AIKEN L.S., 1991, MULTIPLE REGRESSION",DOI:10.1037/0021-9010.88.5.879,8
"AIKEN L.S., 1991, MULTIPLE REGRESSION",DOI:10.5465/amj.2009.0548,6
"AIKEN L.S., 1991, MULTIPLE REGRESSION",DOI:10.5465/amj.2014.0849,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-012-1446-8,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-013-1929-2,22
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/par-01-2013-0007,11
DOI:10.1007/s10551-010-0505-2,DOI:10.2307/1913827,8
DOI:10.1007/s10551-010-0505-2,DOI:10.5465/256988,8
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-014-2343-0,23
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-014-2460-9,12
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-014-2519-7,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-015-2613-5,21
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-015-2759-1,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-016-3099-5,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10997-010-9160-3,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10997-014-9307-8,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.orgdyn.2008.02.005,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1023/a:1021626024014,18
DOI:10.1007/s10551-010-0505-2,DOI:10.18848/1836-6236/cgp/v03i03/51346,6
DOI:10.1007/s10551-010-0505-2,DOI:10.2307/2667075,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/bse.1767,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-012-1352-0,15
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-015-2962-0,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10997-008-9053-x,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.intacc.2006.07.001,10
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.jaccpubpol.2012.09.002,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1086/467037,13
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/cg-02-2014-0022,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1467-8683.2010.00784.x,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1177/0149206309343469,5
DOI:10.1007/s10551-010-0505-2,DOI:10.19030/jabr.v10i1.5961],7
DOI:10.1007/s10551-010-0505-2,DOI:10.5465/amj.2013.0319,6
DOI:10.1007/s10551-010-0505-2,"HILLMAN AJ, 2007, ACAD MANAGE J, V50, P941",7
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-010-0488-z,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/1540-6288.00034],17
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1467-8683.2008.00702.x,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/bse.1943,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/smj.2219,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/s0304-4076(98)00009-8,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/1467-6486.00179,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1287/mnsc.1110.1452,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.194,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/jaee-04-2017-0040,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-016-3176-9,11
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.jcae.2016.09.001,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.jfineco.2012.03.005,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1468-2370.2009.00276.x,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1177/0149206311411506,11
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/smj.750,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1911-3846.2011.01071.x,5
DOI:10.1007/s10551-010-0505-2,DOI:10.5465/amr.2007.24345254,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/smj.1952,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.jclepro.2019.117727,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1080/00014788.2011.550740,10
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/corg.12154,10
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/corg.12165,11
DOI:10.1007/s10551-010-0505-2,DOI:10.5465/amr.2007.25275678,6
DOI:10.1007/s10551-010-0505-2,"PFEFFER J.SALANCIK., 1978, EXTERNAL CONTROL ORG",5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-010-0433-1,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1467-6486.2006.00597.x,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s11575-010-0049-9,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.intaccaudtax.2010.07.002],5
DOI:10.1007/s10551-010-0505-2,DOI:10.1023/a:1013082525900,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1080/13518470802466121,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1086/260866,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1467-8683.2006.00515.x,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1349,14
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1358,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1452,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-016-3260-1,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/jfra-06-2015-0065,8
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/medar-08-2015-0052,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/j.1467-8683.2009.00742.x,9
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/s0149-2063(02)00192-7,11
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/srj-07-2015-0088,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/bse.1960,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1753,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1057/jdg.2016.2,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1329,10
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/bf00872309,10
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10997-004-1107-0,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1177/0007650316647967,6
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-007-9630-y,10
DOI:10.1007/s10551-010-0505-2,DOI:10.3390/su8040300,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1657,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1707,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1775,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1002/csr.1400,7
DOI:10.1007/s10551-010-0505-2,DOI:10.1016/j.jclepro.2016.09.155,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1111/1467-8683.00011,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1108/jgr-10-2018-0053,5
DOI:10.1007/s10551-010-0505-2,DOI:10.1007/s10551-009-0143-8,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/par-01-2013-0007,9
DOI:10.1007/s10551-013-1929-2,DOI:10.5465/256988,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1057/jdg.2016.2,8
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/srj-07-2015-0088,15
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-014-2343-0,11
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-014-2460-9,11
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-015-2613-5,18
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-015-2759-1,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-016-3099-5,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10997-010-9160-3,10
DOI:10.1007/s10551-013-1929-2,DOI:10.1023/a:1021626024014,9
DOI:10.1007/s10551-013-1929-2,DOI:10.1111/j.1467-6486.1992.tb00657.x,5
DOI:10.1007/s10551-013-1929-2,DOI:10.18848/1836-6236/cgp/v03i03/51346,7
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-020-04527-z,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1002/bse.1767,8
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-012-1352-0,9
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10997-008-9053-x,12
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10997-011-9168-3,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.intacc.2006.07.001,10
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.jaccpubpol.2012.09.002,8
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/s0278-4254(03)00037-1],7
DOI:10.1007/s10551-013-1929-2,DOI:10.1086/467037,14
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/cg-02-2014-0022,10
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/md-05-2014-0296,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1111/j.1475-679x.2005.00177.x,5
DOI:10.1007/s10551-013-1929-2,DOI:10.14453/aabfj.v11i2.2,7
DOI:10.1007/s10551-013-1929-2,DOI:10.1506/car.25.4.8,5
DOI:10.1007/s10551-013-1929-2,DOI:10.19030/jabr.v10i1.5961],6
DOI:10.1007/s10551-013-1929-2,DOI:10.3390/su8010063,5
DOI:10.1007/s10551-013-1929-2,DOI:10.5465/amj.2013.0319,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-010-0488-z,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1111/1540-6288.00034],11
DOI:10.1007/s10551-013-1929-2,DOI:10.1111/j.1467-8683.2008.00702.x,14
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s11135-013-9903-8,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.bar.2008.02.004],6
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.jbusres.2018.01.017,5
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/cg-05-2016-0100,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/jaee-04-2017-0040,11
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/srj-04-2016-0055,7
DOI:10.1007/s10551-013-1929-2,DOI:10.1007/s10551-016-3176-9,11
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.jclepro.2019.117727,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1108/sampj-10-2013-0042,6
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.jcae.2016.09.001,7
DOI:10.1007/s10551-013-1929-2,DOI:10.1016/j.jfineco.2012.03.005,5
