source,target,weight
DOI:10.1080/00207543.2020.1722860,"CHOPRA S, 2004, MIT SLOAN MANAGE REV, V46, P53",3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.cie.2014.04.019,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/09574090410700275],7
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/09600030810866986,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/scm-09-2018-0332,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1111/jbl.12202,5
DOI:10.1080/00207543.2020.1722860,DOI:10.1002/(sici)1097-0266(199708)18:7<509::aid-smj882>3.0.co;2-z,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1002/1097-0266(200010/11)21:10/11<1105::aid-smj133>3.0.co;2-e,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1002/smj.640,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2018.1488086,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2021.1840148,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijlm-11-2020-0448,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijpdlm-04-2020-0127,5
DOI:10.1080/00207543.2020.1722860,DOI:10.1111/poms.12838,3
DOI:10.1080/00207543.2020.1722860,"IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",4
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijinfomgt.2019.06.002,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.tre.2020.101922,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.tre.2020.101967,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2018.1521025,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2020.1717011,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/09537287.2018.1542174,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijpdlm-02-2017-0099,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/scm-12-2015-0463,3
DOI:10.1080/00207543.2020.1722860,DOI:10.2307/3150980,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2020.1720925,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/03634528709378635,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1111/deci.12470,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijpe.2020.107882,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.techfore.2020.120447,6
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2020.1736724,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/bij-12-2018-0435,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijpdlm-01-2020-0038,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijpdlm-12-2017-0398,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijpdlm-12-2020-0434,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.compind.2018.02.010,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.cie.2018.12.017,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2018.1493240,4
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.cie.2021.107452,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1080/09537287.2020.1768450,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1080/13675560,8
DOI:10.1080/00207543.2020.1856958,DOI:10.1080/16258312.2018.1551039],3
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/09574091211289200,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/09600031211202472,4
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/ebr-11-2018-0203,7
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/ijpdlm-01-2017-0043,7
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/jgoss-02-2022-0013,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/scm-07-2020-0313,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1108/scm-09-2019-0356,5
DOI:10.1080/00207543.2020.1856958,DOI:10.1111/j.0000-0000.2011.01032.x,7
DOI:10.1080/00207543.2020.1856958,DOI:10.1111/jscm.12050,11
DOI:10.1080/00207543.2020.1856958,DOI:10.1111/poms.12746,5
DOI:10.1080/00207543.2020.1856958,DOI:10.5465/amj.2011.64870145,8
DOI:10.1080/00207543.2020.1856958,"HULT GTM, 2004, ACAD MANAGE J, V47, P241, DOI [10.2307/20159575, 10.5465/20159575]",3
DOI:10.1080/00207543.2020.1856958,DOI:10.1002/smj.640,7
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2004.02.007,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2009.10.010,4
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2010.06.013,5
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2016.10.006,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2018.08.032,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.ijpe.2020.107667,8
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.jom.2008.09.006,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.jom.2011.09.001,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.jom.2014.11.002,11
DOI:10.1080/00207543.2020.1856958,DOI:10.1016/j.tre.2022.102933,3
DOI:10.1080/00207543.2020.1856958,DOI:10.1037/0021-9010.88.5.879,10
DOI:10.1080/00207543.2020.1856958,DOI:10.1080/00207543.2012.746796,3
